cell_name,cassette_idx,target_site,state0_prob,state1_prob,state2_prob,state3_prob,state4_prob,state5_prob,state6_prob,state7_prob,state8_prob
4T1_preedited-3477,0,19,-39.47227862677088,-31.513457747953606,-140.25810217832296,-122.75093067981142,7.8762237745754575,-175.01314242466674,-34.07331919695874,-228.08231299385253,-14.744123207471183
4T1_preedited-35,0,19,-3.01130541470461,-69.08991983326435,-42.170573849261224,-57.78431083304546,7.698904036411389,-56.161260965813206,-28.082330042076645,-115.35586291484579,-5.057837465180445
4T1_preedited-3597,0,19,-5.948255376287471,-2.8266042806342635,-7.031132743757791,-1.6110057670726365,7.219789837750385,-2.703708668963924,-3.6147145462914225,-3.2555802685661277,0.6798438710858086
4T1_preedited-3609,0,19,-7.790425374862358,-5.641075810414693,-6.071840161301032,-3.740879173745589,8.483697504691573,-2.5088959794740058,-6.983010376922463,-7.004221695640614,-0.09027210877093303
4T1_preedited-3612,0,19,1.715064567858468,1.9553178410520051,0.2860475718281386,1.6971301484690544,7.894657277051748,1.606890250440764,1.237751069962076,1.0273871317730918,2.169058179417408
4T1_preedited-3637,0,19,-293.95523201075747,-162.05718135095236,-679.4557491843872,-545.7256206915889,2.575329269503742,-690.7755278982137,-456.7923502777479,-690.7755278982137,-174.38734648024902
4T1_preedited-3737,0,19,8.150787517294203,6.837419781131006,6.663236759464625,5.716833404135221,8.305354688347853,8.18669978993308,7.142166615868391,8.101327031407255,6.071105062273205
4T1_preedited-376,0,19,3.6346628822564666,4.670554678338465,2.058003899771577,3.4366018533478115,7.83157735135917,3.2029181566123355,3.792258752558639,4.258134901098058,3.8109797650014694
4T1_preedited-3792,0,19,-11.159641564342174,-54.548304215576756,-63.14103567284127,-56.36765108954364,3.4987413605270974,-63.241038799491534,-15.139112591108077,-102.97571918749206,-7.196878519499303
4T1_preedited-3851,0,19,7.245570411063339,6.1921351709736205,5.634990062353357,4.886273486419278,7.0625036721225865,7.1113141603085905,6.299938948296889,7.759538701053683,5.045345884938863
4T1_preedited-3907,0,19,-161.63605470004427,-27.278777375122203,-340.62501507249357,-245.4132075175654,6.3244993674750285,-417.2786018143413,-97.67160973765426,-449.86711811569126,-19.575501362069677
4T1_preedited-3916,0,19,-1.4988052765191895,0.561684599955078,-2.274497904916209,0.46967744637877085,8.443678982055289,-0.18903963269918936,-0.3883677732250838,-1.2845115706879646,1.516561661163967
4T1_preedited-3940,0,19,3.266283130040576,3.5780904012289505,2.3657204424309426,3.3468851244082196,7.745407423260543,3.553897282803749,3.1438924603788867,3.193428467857781,4.0357817186127
4T1_preedited-3945,0,19,-74.85562102432594,-31.4772028052749,-200.40781662717544,-161.18993690390084,7.504417588707752,-253.4881330234645,-59.71921563332265,-301.73911617606643,-14.302978569941303
4T1_preedited-3996,0,19,0.8979161960480626,2.412659853021238,-0.068137356786733,1.8337195553379795,8.390383339991445,1.3355017452101976,1.808877343194344,0.4333125666364225,3.0008631768697733
4T1_preedited-4002,0,19,-5.49107010812347,-3.5057172720719327,-7.643925940016856,-2.215581701105339,8.220472416702858,-2.0596108956554358,-4.486347723708129,-5.323926341766154,0.5680453827323682
4T1_preedited-4004,0,19,2.2841494333198336,3.358850053446556,1.086436012555483,2.6924163231215648,8.397841383010068,2.300214638262019,3.024363115407737,2.124603102711285,3.5817935001610897
4T1_preedited-4016,0,19,-0.6751549448247802,-20.582332909043025,-2.7799512326439206,-14.639293292343991,8.803099546633222,-1.42938559381912,-8.560061844397287,-31.10507108944603,-0.4625671719767255
4T1_preedited-4018,0,19,1.600081193557461,3.5727331876353747,-0.10719558374161793,2.249083967343547,7.264567793478828,1.6637404965211118,2.2713790739040047,2.743978292641849,2.3878095818462164
4T1_preedited-4020,0,19,-8.669057442709867,-5.141287112209054,-9.526143368346883,-4.506627644711725,7.29580310259268,-3.2724034391504153,-7.196508977826725,-8.430095472033987,-1.3030956572089987
4T1_preedited-4049,0,19,-129.99372376740027,-32.56369528403305,-288.19853589363163,-214.62944093438372,6.633075649905106,-357.3865807016871,-87.5556427019472,-391.2412626059028,-19.26406761044977
4T1_preedited-4163,0,19,-164.77919450167062,-17.688919515665624,-294.5855611948708,-204.27366322790687,2.779368642494641,-352.00633432540894,-89.33316526663194,-350.0552359360835,-13.962136404905683
4T1_preedited-4190,0,19,-0.8402788721362171,-29.223212580684905,-21.79263484988066,-27.322372287529024,4.912110891578225,-17.31680132028384,-7.472234982338412,-46.65184523888033,-1.4488338969142471
4T1_preedited-4195,0,19,-320.40510320563135,-119.06909528101194,-615.7586447191239,-482.871147516876,3.917443415711749,-690.7755278982137,-355.62754885167914,-690.7755278982137,-101.21682772883722
4T1_preedited-4196,0,19,-4.322313414281559,-30.32795411171453,-13.73930899952208,-24.59446419631695,4.94161905090036,-12.74947647124433,-8.841316843531953,-43.55175227974587,-2.130820918893166
4T1_preedited-4272,0,19,2.242955606832238,2.3609821904522175,1.75867341244207,2.8231386148782294,7.323617633570243,3.0611521776751776,2.0879792004441087,2.275731679654658,3.6964828613897933
4T1_preedited-4276,0,19,8.465351241299738,6.949105922647534,6.943819921652449,5.831473278033227,8.374537781677018,8.471856651057019,7.2252688448716125,8.395640592579719,6.149655512363578
4T1_preedited-4344,0,19,-19.219821311200498,-44.25852141656842,-90.5648214114257,-89.21153808870113,6.665925716029884,-116.05183756368552,-30.507078910925543,-162.93772767964072,-16.49446950969001
4T1_preedited-4430,0,19,-9.527759036818903,-8.389646963743143,-5.515480284113561,-4.089820704650282,7.758716823665807,-3.6888367628702836,-8.988376334151088,-9.862770820153377,-1.7420272603273752
4T1_preedited-4448,0,19,-6.635663187170022,-1.9220218642396987,-8.008010861160756,-1.6597501386838625,7.309990861031385,-5.168397511757839,-3.783545493641352,-3.147029934275165,0.08238185549103831
4T1_preedited-4456,0,19,-400.83909373503866,-71.00290049228036,-524.5408246475439,-392.269802342963,4.070205846482917,-690.7755278982137,-250.5348594117343,-690.7755278982137,-60.17021609722114
4T1_preedited-4506,0,19,-7.222383785132189,-14.0845675069842,-1.9427061976606483,-9.356020742732213,8.154139915143539,-0.4102806945508289,-9.80000553830989,-19.29421482761851,-2.449464072120813
4T1_preedited-4539,0,19,-8.751643568085381,-7.032128955163333,-4.6222701807730715,-4.207186076541362,8.641752788562684,-3.0376070433846447,-7.861748628147283,-8.283948544492718,-0.5557866128976502
4T1_preedited-4575,0,19,-97.39816429975554,-28.54846070572858,-240.1467098119741,-186.49273769733495,6.502265712977637,-295.3226406754832,-64.07041976826332,-341.8521538955155,-20.00713211021766
4T1_preedited-4617,0,19,-4.6218293670952315,-3.666792475734209,-7.336146006196488,-2.1827325046711743,8.642790933763138,-1.3533825857110868,-4.929011635511931,-4.544415952634984,0.034401998432641065
4T1_preedited-4786,0,19,3.1057018762831743,3.4744306425580365,2.028423837600191,2.888065149239737,8.149324528989652,2.9970235059771637,2.9098778805849066,2.6379664944922068,3.89482884471307
4T1_preedited-479,0,19,-32.947130687997415,-36.971170148501734,-128.54049341250496,-115.02672430216506,6.44017265088717,-159.28088171950958,-29.34359910338572,-218.03938125135582,-19.739488189426535
4T1_preedited-4820,0,19,-29.396640560285547,-31.811413860420775,-121.34976152267981,-108.92640547719266,6.550416474178761,-146.43606080225283,-24.519022705010425,-196.865904853837,-16.412095001645756
4T1_preedited-4823,0,19,-216.2432985104673,-6.427297055236934,-304.23366255115246,-229.72812327946164,2.6018189255582245,-384.8184153943419,-103.82018432329247,-372.7910318306244,-44.84184920649959
4T1_preedited-4827,0,19,-6.3567962696118885,-58.926932068420385,-54.58113828100423,-59.56363961880284,4.212923364707009,-61.96099176687868,-18.284191202213943,-108.61969041581054,-2.578251455483659
4T1_preedited-4863,0,19,0.518674004591508,-46.29932816924366,-31.03718319232778,-41.54567241010764,7.3869124243157875,-34.4823154221866,-14.80955010944682,-76.72249220474191,0.09404784710208812
4T1_preedited-4889,0,19,-10.607929529415436,-6.509946044246509,-8.126339053776086,-4.591593061145111,7.958070197890355,-4.302901936590882,-7.98802866961771,-7.7972765391711425,-0.2491804049703459
4T1_preedited-4898,0,19,-3.8098992669816876,-0.0008181485341284205,-4.9917915071454075,-0.30915701686333363,7.911466943679209,-2.7714508173366164,-1.5632990780450369,-1.4745324441997587,1.0345025642980972
4T1_preedited-4947,0,19,-19.679846150676788,-54.42217633004819,-95.58439989731285,-95.57305072953748,8.159533262905166,-124.0736931076852,-36.20528101667152,-186.13046864463743,-17.64764955884566
4T1_preedited-5161,0,19,-228.40353996225977,-26.27193285661905,-360.84200461930635,-262.63013506610895,4.160658068965251,-484.7514312845369,-126.58533525237729,-463.5728162341698,-20.99390972161254
4T1_preedited-5163,0,19,-2.816628900253197,-1.7504473864648586,-4.8330399617363735,-0.8059874455438711,8.844735796420258,-0.48060764657457805,-2.676829062117781,-2.7868568740905526,1.1468409122735463
4T1_preedited-5339,0,19,1.560123693385313,2.714715405637457,0.5213344317381764,2.1454642890675215,8.77215360797465,2.087060719053534,1.7232944989659071,1.2146868037999208,3.0423888773969727
4T1_preedited-5366,0,19,5.645815146756299,5.401049490087596,4.121185797405521,4.341178744574374,8.479298344255158,5.2167486619259495,5.235898579846641,5.6570866099058374,4.926437937093234
4T1_preedited-5407,0,19,3.8895194314329964,4.254568322169169,2.534090131531725,3.4810085990136943,8.624502462010176,3.6705443507937288,3.915123612030069,3.687885211347746,4.246124991090893
4T1_preedited-5428,0,19,3.991444972643027,4.571368764376313,2.217119401708932,3.1991566917528846,7.528279543886613,3.3351433162025947,3.9723183742508845,4.617190802213911,3.721973913012061
4T1_preedited-5458,0,19,-337.1285468657417,-32.97132846820778,-408.06815129620645,-315.49642719984917,2.6039966627399846,-562.1659405892674,-171.31606337974912,-529.8064432802923,-77.84336702794836
4T1_preedited-5501,0,19,-8.862755401597775,-6.72988757560469,-4.83783878635027,-3.9486263981977623,8.596840027033169,-3.353709663684521,-7.371986841893692,-7.857840683638785,0.4822864371011497
4T1_preedited-5671,0,19,-45.08961939017414,-29.160677594998255,-152.0852907677517,-121.20073152802124,3.1465834980910747,-169.56444014832937,-20.519274959976265,-206.73085217594223,-29.168358214902632
4T1_preedited-5700,0,19,-1.3298595557438007,-0.13457527574237485,-3.026772406594975,0.06733887604613638,8.702957043339628,-0.05057587912395218,-1.540557570251903,-1.1918666635564188,1.2449440420843727
4T1_preedited-5713,0,19,-0.06771246933740872,-29.270711190768413,-9.875299628081716,-22.094905075391004,6.95189047841666,-9.083617779157946,-9.017858486233504,-46.21286862229917,-0.4013587638641692
4T1_preedited-5754,0,19,-9.533468867041998,-9.847619456307768,-4.936840563518302,-7.707324293000368,7.786755219801958,0.08469086445672605,-10.820523291949948,-14.765055686920487,-1.6483179571534685
4T1_preedited-5784,0,19,-5.340463492167747,-24.905480353671773,-3.1705465527757557,-19.304092494815077,5.1624540902208675,-3.4314231529249026,-10.4856222699725,-39.1888224226318,-1.2829193541725536
4T1_preedited-5804,0,19,5.863346482461486,5.450395743418516,4.4294838636529565,4.692642062700762,8.425817429614039,5.691370541690831,5.464402752950805,5.801096195101319,5.271173473825166
4T1_preedited-582,0,19,-62.156944529743136,-10.4772102909326,-185.9409034901346,-144.78882852850563,4.052487904124077,-218.26888321321903,-30.093182642041832,-253.0319283851034,-8.762181170661211
4T1_preedited-5833,0,19,-4.712382202444636,-46.72068851807485,-24.497844550832497,-36.79535067010391,5.419349748595665,-30.29117102967121,-14.939244490789887,-59.17822281783236,-2.023609393796223
4T1_preedited-5946,0,19,2.972448302832097,3.7701112304641335,1.362558678849697,2.608485280782946,6.584980188555385,2.206392360648102,3.218565152256946,3.9959279891401724,2.9728244661753362
4T1_preedited-6020,0,19,-7.133873290730427,-30.360108032408892,-12.901230897305737,-24.366480867840576,4.039981297271408,-15.180562568947247,-8.24517599427962,-45.66494452869649,-4.5378262419303885
4T1_preedited-6026,0,19,1.0653987508611136,1.8220535395128272,0.20042496304764698,1.9027441411733077,8.043458127445435,1.8340387272248493,0.9740252493577666,0.813689994911565,2.8371542854014744
4T1_preedited-6069,0,19,-9.843376569187681,-8.245307107389225,-4.469027660422294,-4.581057749021379,7.4396241967933365,-4.093407185372358,-8.032613690872747,-10.23288818867111,0.20226255597446138
4T1_preedited-6070,0,19,-5.952863992000076,-2.0869518749110734,-7.290371513888283,-1.563787042781296,8.249909509776236,-2.565899577218931,-3.1961225465293572,-3.3426913186550635,0.8991175522450262
4T1_preedited-6089,0,19,-11.038329220938762,-9.674661549395054,-2.9600048747302807,-5.168750910445016,8.445014459124579,-1.179979376868535,-11.110549275259341,-12.969986071441975,-0.774199461319352
4T1_preedited-6137,0,19,-10.515564258998133,-46.64437140956129,-78.55007700019596,-78.73482422252405,7.016335452284198,-94.22733710807495,-21.007430984846202,-144.0390823348243,-9.014176233357448
4T1_preedited-6154,0,19,-10.710846741609911,-53.98455326293827,-63.6398151503534,-58.6799824343348,3.5674717569581436,-60.33545471933357,-18.2846605808803,-101.81559545098615,-5.58621642870599
4T1_preedited-6196,0,19,-12.415946059351652,-8.753985554689093,-5.704649001373626,-6.2153474297291424,8.399946337716754,-1.9076039537920906,-10.145274477760788,-10.852274953663718,-0.6020837345743201
4T1_preedited-6234,0,19,-20.276638205709606,-37.55830519378192,3.2535682787633236,-26.01844824135847,-0.02012664416704025,-5.721533860530947,-4.6089398783798154,-22.067611466073366,-1.583310233013653
4T1_preedited-6239,0,19,7.495967413713636,6.924352385250397,5.513406775217903,5.353898955891227,7.2499308150481845,7.142014542035327,6.5574183842277325,8.445612969276793,5.034011209482867
4T1_preedited-6289,0,19,-1.5446226507469307,-35.84874859887445,-20.523809619580945,-34.094247770873075,7.3358196846212875,-21.21321119454867,-11.764920094533203,-61.87395796557991,-0.0933745031309072
4T1_preedited-6316,0,19,-2.9325230800482447,-3.3995099999890326,-6.873197886811959,-1.5132894138309465,8.08900122539219,-1.2573329733996979,-4.646621064595366,-4.422757339159359,-0.0906411184931321
4T1_preedited-6334,0,19,8.141943995859117,6.894284351436998,6.590093646399575,5.795415976639613,8.56185213790624,8.108234219953813,7.138701098976899,8.086721946796388,6.125749271690603
4T1_preedited-6348,0,19,-5.742890619608647,-20.60632137983323,-0.7440959864369139,-12.202356509482817,7.592631174099784,-2.229023177090048,-14.597815256137757,-26.02176879537927,-2.745623661396812
4T1_preedited-6381,0,19,-74.81113158950835,-23.643434624441806,-204.87879754836644,-163.0704787362402,7.072661580897737,-253.20089496780741,-49.191558911585616,-294.0075827279338,-12.38004184179942
4T1_preedited-6455,0,19,-1.6032763385639952,-29.069434945556303,-3.8371255074663306,-20.48420045541559,8.41833386995468,-7.142437146835103,-9.851051123279053,-43.51886574801989,-1.390715976518387
4T1_preedited-6471,0,19,-0.29531757341703657,-26.239003116640742,-7.154005983472399,-20.418781989345767,7.937599850673254,-5.348338414870973,-10.856365430883871,-39.15769173584216,-0.21794149598737375
4T1_preedited-6483,0,19,-10.758450899228357,-8.489071896899302,-4.436540068467896,-5.724470044947444,6.96471022936052,-0.3772371160307649,-8.820118840561976,-15.578210711964541,-3.325637223703876
4T1_preedited-6500,0,19,-11.06540359927576,-7.005874613560426,-10.715335319644062,-5.871386567144034,7.212906389263619,-4.754946518140282,-9.05331395221321,-9.067913890997271,-1.8537710081016547
4T1_preedited-6506,0,19,0.11854756457448944,1.8336680152410625,-1.131830366538451,1.288643662386515,8.486098940363055,0.5800324610712478,0.5549540093653947,0.15065371116437168,2.3814829557458648
4T1_preedited-6532,0,19,-11.422450028748358,-7.144203882212851,-9.382631006935693,-5.6090950246543185,7.687745939832336,-4.383400677541409,-8.98469086825883,-8.533105612412392,-1.2955986019293508
4T1_preedited-6538,0,19,-12.952030639708637,-8.56414952502503,-11.929510157603852,-6.79943472168316,6.138636685882245,-3.695828920052465,-10.086411850669576,-18.211693484590068,-3.0977914958426553
4T1_preedited-6540,0,19,-9.811309902870537,-10.11106399969542,-12.48561213615534,-10.693248934047467,6.055821194304864,-3.6032400293367464,-11.77502734434336,-17.18084547320087,-3.234043844338182
